datetime,open,high,low,close,volume,ema20,ema50,ema200,ema50_slope,bb_lower,bb_middle,bb_upper,rsi,rsi_delta,volume_sma20,volume_sma50,atr,atr_percentile,bb_width,bb_squeeze_pct,macd,macd_signal,macd_hist,adx,plus_di,minus_di,regime,fib_0236,fib_0382,fib_0500,fib_0618,fib_0786,fib_swing_high,fib_swing_low,fib_direction,fib_proximity,obv,obv_sma20,obv_trend,ema20_touched,ema50_touched,ema50_touched_up,stoch_rsi_k,stoch_rsi_d,bbwp,rsi_div_bearish,rsi_div_bullish
2025-12-10 09:00:00+00:00,92609.0,92950.0,92440.5,92922.6,193.417221,92412.74538810819,91726.22487071823,90843.09655698563,2.199700700781959,91192.86341567426,92784.43,94375.99658432572,59.55870402156751,3.4726605131197488,409.21606615,380.4407174,554.4795962450812,0.3939393939393939,3.4306759966639455,0.6868686868686869,373.57724708631577,435.2560875165458,-61.678840430230025,16.726429728979973,22.892345688661564,17.61395846172846,ranging,92585.776,92971.362,93283.0,93594.638,94038.326,91962.5,94603.5,-1,0.05247593158175502,-27665.43849600007,-27832.995195200067,1,False,False,True,35.20807290171181,26.67157918635121,69.0,False,False
2025-12-10 10:00:00+00:00,92922.6,93272.3,92137.4,92278.5,457.688179,92399.96011305026,91747.88271892536,90857.37917830916,2.192330973589969,91708.6900527398,92880.315,94051.93994726021,50.692019033050904,-8.866684988516603,410.7140232,385.31034616,595.9381965132903,0.45454545454545453,2.5228703138231316,0.42424242424242425,318.7381769243657,411.9525053981098,-93.2143284737441,17.08002162906891,23.64140189646759,15.217966780619156,ranging,92585.776,92971.362,93283.0,93594.638,94038.326,91962.5,94603.5,-1,0.33298764067469455,-28123.126675000072,-27794.07636300007,-1,True,False,True,25.84057110518621,27.951836894510382,43.0,False,False
2025-12-10 11:00:00+00:00,92278.5,92442.9,91773.1,92125.0,391.616415,92373.7734356169,91762.67163190868,90869.99232081356,1.917439396326715,91635.60957079564,92851.135,94066.66042920435,48.82645153302282,-1.8655675000280851,374.71930655,386.02182738000005,601.2140396194832,0.47474747474747475,2.618224169697772,0.43434343434343436,259.895735322556,381.5411513829991,-121.6454160604431,16.470170692220968,21.760088189446666,18.335112627111698,ranging,92963.1872,92771.9564,92617.4,92462.84360000001,92242.7972,93272.3,91962.5,1,0.12786670284939036,-28514.743090000073,-27830.31388895007,-1,True,False,True,20.234981675247433,27.094541894048493,44.0,False,False
2025-12-10 12:00:00+00:00,92125.0,92224.1,91818.4,91993.2,223.361697,92337.52834651052,91771.71196006912,90881.16851662636,1.498321190070074,91637.8400339208,92741.26,93844.67996607919,47.21956549108977,-1.606886041933052,318.57930725000006,385.77592174,587.2487510752353,0.42424242424242425,2.379566475761043,0.40404040404040403,200.31837241147878,345.296595588695,-144.97822317721625,15.903880536576454,20.686307668440286,17.4303420849133,ranging,92963.1872,92771.9564,92617.4,92462.84360000001,92242.7972,93272.3,91962.5,1,0.27132135853520023,-28738.104787000073,-27945.027583900075,-1,True,False,True,0.0,15.35851759347789,41.0,False,False
2025-12-10 13:00:00+00:00,91993.2,92231.0,91941.8,92090.8,238.373082,92314.03040874761,91784.225216537,90893.2046507893,1.1611330898622656,91653.28112590064,92650.075,93646.86887409935,48.56936992660968,1.3498044355199141,288.4200873,387.62319628,565.9595545698611,0.37373737373737376,2.1517389469989223,0.3838383838383838,159.14387585820805,308.06605164259764,-148.9221757843896,15.393493413533779,20.018354816764486,16.794146329245617,ranging,92963.1872,92771.9564,92617.4,92462.84360000001,92242.7972,93272.3,91962.5,1,0.16505144922185275,-28499.731705000075,-28005.74475070007,-1,True,False,True,3.6464037641577476,7.960461813135069,39.0,False,False
2025-12-10 14:00:00+00:00,92090.8,92115.0,91602.9,91836.9,421.073964,92268.58941743831,91786.29089431987,90902.59465426403,0.8303828006245737,91675.3335357149,92545.705,93416.0764642851,45.32219007094112,-3.2471798556685627,287.7838104,391.39816762000004,562.1124435291572,0.36363636363636365,1.8809548520595254,0.36363636363636365,104.8169184349099,267.41622500106007,-162.59930656615018,14.5322894024237,18.715692280154876,20.00775318926605,ranging,92963.1872,92771.9564,92617.4,92462.84360000001,92242.7972,93272.3,91962.5,1,0.4419761555540384,-28920.805669000074,-28109.20559080007,-1,True,True,True,3.6464037641577476,2.430935842771841,37.0,False,False
2025-12-10 15:00:00+00:00,91836.9,92152.6,91560.1,92069.7,496.951944,92249.64756815849,91797.40497689556,90914.20764277883,0.569095822693273,91784.77328726454,92458.825,93132.87671273545,48.70826250327478,3.3860724323336626,296.9929442,394.26355014,564.2829832770745,0.36363636363636365,1.458058141525061,0.2828282828282828,79.62950827780878,229.8588816564098,-150.22937337860103,13.835476763865307,17.312008565647954,19.048939211538087,ranging,92963.1872,92771.9564,92617.4,92462.84360000001,92242.7972,93272.3,91962.5,1,0.18800669492786856,-28423.853725000074,-28172.180370300077,-1,True,True,True,11.57454414102456,6.289117223113362,28.999999999999996,False,False
2025-12-10 16:00:00+00:00,92069.7,92600.1,91890.9,92173.7,451.001135,92242.4144664291,91812.16164446827,90926.73990503974,0.4164284265233258,91799.10595190861,92411.69499999999,93024.28404809137,50.192206404712856,1.4839439014380744,287.47559095,389.37308316,574.6341987572844,0.3838383838383838,1.3257825172265922,0.25252525252525254,67.28461988375057,197.34402930187798,-130.05940941812742,13.581240358189415,21.348405434108866,17.369671188502245,ranging,91964.1792,92214.16040000001,92416.20000000001,92618.2396,92905.8892,91560.1,93272.3,-1,0.04389581843846005,-27972.852590000075,-28180.53768305007,1,True,False,True,19.33078279026814,11.51724356515016,26.0,False,False
2025-12-10 17:00:00+00:00,92173.7,92519.9,92100.5,92395.8,332.199294,92257.02261248347,91835.04942311658,90941.35741842244,0.35064670325879166,91796.06949946017,92399.235,93002.40050053984,53.299561822208894,3.107355417496038,283.3770103,376.90894431999993,563.5460417031923,0.3434343434343434,1.3055638405227818,0.24242424242424243,74.56330139969941,172.78788372144226,-98.22458232174284,13.345163695776087,20.213560747011186,16.446329202809427,ranging,91964.1792,92214.16040000001,92416.20000000001,92618.2396,92905.8892,91560.1,93272.3,-1,0.022078925665461775,-27640.653296000077,-28151.576485750073,1,True,False,True,38.00897835353144,22.971435094941388,25.0,False,False
2025-12-10 18:00:00+00:00,92395.8,93065.0,91989.7,92498.2,452.534475,92279.99188748504,91861.0553280924,90956.84838938342,0.27758385785369105,91815.96636346636,92380.22,92944.47363653364,54.702704960724695,1.4031431385158015,291.14930360000005,374.53636386,600.0998958672502,0.45454545454545453,1.221589722418158,0.23232323232323232,87.58490883927152,155.74728874500812,-68.1623799057366,14.207235598559006,24.114620548464817,14.341353739132254,ranging,91964.1792,92214.16040000001,92416.20000000001,92618.2396,92905.8892,91560.1,93272.3,-1,0.08865037373698671,-27188.118821000076,-28114.842995150073,1,True,False,True,52.044348899624445,36.46137001447468,24.0,False,False
2025-12-10 19:00:00+00:00,92498.2,93268.0,91676.4,92971.2,1464.116997,92345.82123153408,91904.59041326526,90976.89168899156,0.2814253905200966,91786.84873584514,92394.94,93003.03126415487,60.59256596749446,5.889861006769763,352.75789625000004,394.51033237999997,670.9213318767328,0.6868686868686869,1.3162869398581003,0.24242424242424243,134.52109804302745,151.502050604612,-16.98095256158456,14.16067978828444,20.028466581482466,15.246750646845141,ranging,91964.1792,92214.16040000001,92416.20000000001,92618.2396,92905.8892,91560.1,93272.3,-1,0.0702484210163922,-25724.001824000075,-27993.306397500077,1,True,True,True,73.97503981955651,54.6761223575708,25.0,False,False
2025-12-10 20:00:00+00:00,92971.2,94479.7,92252.9,92455.1,1663.183224,92356.22873329274,91926.17902450977,90991.6002293996,0.2880666809393228,91814.80743083666,92411.115,93007.42256916335,52.56174483991284,-8.030821127581618,418.80265660000003,420.09090113999997,782.0555224569664,0.9696969696969697,1.2905537805995353,0.2222222222222222,128.5910913161497,146.91985874691954,-18.328767430769858,15.862105124257448,27.02199731259569,12.145814043106846,ranging,91964.1792,92214.16040000001,92416.20000000001,92618.2396,92905.8892,91560.1,93272.3,-1,0.04207447723272613,-27387.185048000076,-27937.81456020007,1,True,False,True,71.09989284748902,65.70642718889,23.0,False,False
2025-12-10 21:00:00+00:00,92455.1,92779.6,91865.1,92355.1,503.615397,92356.1212348839,91942.99945492114,91005.16739129613,0.26467599321971846,91817.81668934741,92413.1,93008.3833106526,51.14721084666066,-1.4145339932521779,432.55461885000005,424.0312073,791.5158422814688,0.9797979797979798,1.2883093644788326,0.21212121212121213,114.50244113052031,140.43637522363971,-25.933934093119404,16.567362453951226,24.7919529180018,14.64307053495904,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,0.18429474928834588,-27890.800445000077,-27918.93230035007,1,True,True,True,61.851678555470464,68.97553707417201,22.0,False,False
2025-12-10 22:00:00+00:00,92355.1,92699.6,91950.1,92513.7,424.555545,92371.12873632353,91965.37986845365,91020.1776660096,0.24089233062055065,91818.09313556415,92413.835,93009.57686443586,53.294069774850605,2.1468589281899426,445.10340815,425.74144852000006,788.5147106899354,0.9696969696969697,1.2892915101637215,0.21212121212121213,114.81130561606551,135.31136130212488,-20.50005568605937,17.222244260095447,23.108718743661917,13.648888397584322,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,0.1747710879577839,-27466.244900000078,-27887.501251200076,1,True,True,True,45.91996815950222,59.62384652082057,22.0,False,False
2025-12-10 23:00:00+00:00,92513.7,92596.8,91937.6,92017.8,245.87109,92337.4783804832,91967.43555988684,91030.10425639756,0.17702611263331494,91773.80775007141,92394.06,93014.31224992858,46.42439737127988,-6.869672403570725,447.71312400000005,425.65863148000005,779.2779456406541,0.9393939393939394,1.3426236490280528,0.25252525252525254,74.18592815470765,123.08627467264144,-48.900346517933784,17.800652528633485,21.712438335163437,12.938766998388818,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,0.18158921426072105,-27712.11599000008,-27858.679917900077,1,True,True,True,32.52290116257209,46.76484929251493,26.0,False,False
2025-12-11 00:00:00+00:00,92017.8,92087.8,91052.0,91392.2,413.24211,92247.45186805623,91944.87730263638,91033.70719911999,0.04111129150954876,91583.01635628617,92336.455,93089.89364371383,39.50597271641467,-6.918424654865213,461.07274455,430.81356538,797.6009495234648,1.0,1.6319418884206263,0.3434343434343434,-8.393908068930614,96.79023812432703,-105.18414619325765,16.534420311945052,19.69838574398816,19.66948913527886,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,0.8673545444797343,-28125.358100000078,-27857.823175050078,-1,True,True,True,19.80760453163082,32.750157951235046,35.0,False,False
2025-12-11 01:00:00+00:00,91392.2,91413.0,90650.0,90679.6,407.472219,92098.13264252707,91895.25858488593,91030.18374440238,-0.15610767120948474,91207.28743697394,92242.85,93278.41256302607,33.40016273117166,-6.105809985243006,471.6813841000001,435.89308658000004,795.1294531289317,0.9797979797979798,2.2452961135222123,0.3939393939393939,-129.84313692711294,51.46356311403903,-181.30670004115197,15.988992190618369,18.348213116345253,21.932568947597282,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,1.660014380301632,-28532.830319000077,-27887.105014550074,-1,True,True,False,2.405981594265732,18.245495762822884,40.0,False,False
2025-12-11 02:00:00+00:00,90679.6,90679.6,89877.5,90076.9,495.8725,91905.63429561973,91823.95040508649,91020.69833401033,-0.4111455234758682,90733.02348033448,92112.05,93491.07651966553,29.278525340849797,-4.121637390321865,488.16189855000005,442.50112862000003,795.6273493340084,0.9797979797979798,2.994236953070795,0.494949494949495,-271.59460526981275,-13.148070562731327,-258.4465347070814,16.500889175800438,17.026964476788788,27.28844014399789,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,2.3402164150853446,-29028.70281900008,-27949.49358960007,-1,True,True,False,0.0,7.4045287086321885,50.0,False,False
2025-12-11 03:00:00+00:00,90076.9,90076.9,89402.7,89871.2,460.28325,91711.87864841786,91747.3719578282,91009.26053964208,-0.6724482573735023,90313.98025822916,91966.31,93618.63974177084,28.008174202942683,-1.270351137907113,500.94688395000003,445.59976066,786.9539672387218,0.9292929292929293,3.5933370421643276,0.6868686868686869,-395.9674695808353,-89.71195036635214,-306.2555192144832,17.491428252309934,15.985010315722247,29.92810567405977,ranging,93790.6744,93364.4128,93019.9,92675.3872,92184.8944,94479.7,91560.1,1,2.5744558879819204,-29488.98606900008,-28045.125504250074,-1,True,True,False,0.0,0.8019938647552487,69.0,False,False
2025-12-11 04:00:00+00:00,89871.2,90488.8,89688.7,90434.0,360.194172,91590.17591999711,91695.86717516829,91003.53655417301,-0.8325121805969863,90105.45497302809,91857.56,93609.66502697191,36.16861019768161,8.160435994738926,504.83119550000004,450.22958862,787.8929695788136,0.9292929292929293,3.81483032419305,0.7171717171717171,-444.0024205985246,-160.57004441278664,-283.432376185738,17.660455380812273,18.559724897429735,27.757263560584818,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.18452351991507954,-29128.79189700008,-28108.622313250078,-1,True,True,False,8.34800094239869,2.782666980799568,72.0,False,False
2025-12-11 05:00:00+00:00,90434.0,90434.0,90068.1,90308.8,176.092013,91468.14011809263,91641.47238398521,90996.62375263896,-1.0221590821141313,89922.86834026132,91726.87000000001,93530.8716597387,35.21238423621969,-0.956225961461918,503.9649351,447.9256237,757.750614608898,0.8181818181818182,3.9334202938325173,0.7373737373737373,-486.56424922379665,-225.76888537498866,-260.795363848808,17.817409142993018,17.919578049919703,26.799882733982468,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.3234147724252787,-29304.88391000008,-28190.594583950075,-1,True,True,False,15.71779738290838,8.021932775102362,74.0,False,False
2025-12-11 06:00:00+00:00,90308.8,90451.2,89967.9,90292.3,151.315177,91356.15534494095,91588.56366304461,90989.61555609529,-1.129659327593019,89739.25092319617,91627.56,93515.86907680382,35.08075210768641,-0.13163212853328332,488.646285,444.50022762000003,738.1469992796913,0.7777777777777778,4.121705471156983,0.7676767676767676,-515.6817588393315,-283.75146006785724,-231.9302987714742,18.0904632310565,17.081520814322857,26.51612360197506,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.3417478566832389,-29456.19908700008,-28257.248204550076,-1,True,True,False,22.952936173538305,15.67291149961513,77.0,False,False
2025-12-11 07:00:00+00:00,90292.3,90330.0,90067.9,90267.6,229.881992,91252.48340732753,91536.76116645464,90982.43132170629,-1.2138618858857053,89572.13535068715,91534.69,93497.24464931285,34.8706048895869,-0.21014721809950743,480.5595638500001,443.27465616,704.1436421882852,0.7070707070707071,4.288111205298995,0.8383838383838383,-534.5882776681392,-333.91882358791366,-200.66945408022553,18.344013455686877,16.627365649585585,25.81112580853788,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.36920445431139987,-29686.08107900008,-28315.815104000078,-1,True,True,False,21.625096638714567,20.098610065053755,84.0,False,False
2025-12-11 08:00:00+00:00,90267.6,90274.8,89949.9,90185.6,200.225907,91150.87546377252,91483.77445404466,90974.50265183857,-1.2851252399619157,89409.38762911229,91444.31000000001,93479.23237088774,34.1394442913259,-0.731160598260999,479.4027743500001,444.10828230000004,677.0548106034083,0.5656565656565656,4.450626552680478,0.8484848484848485,-549.8502137571777,-377.1051016217665,-172.7451121354112,18.744454330214708,16.057435942382124,26.171295554170992,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.46046375474576556,-29886.30698600008,-28373.225213950074,-1,True,True,False,20.52749552072466,21.70184277765918,85.0,False,False
2025-12-11 09:00:00+00:00,90185.6,90505.9,90134.4,90228.0,193.048584,91062.98256246085,91434.52839702331,90967.07476475561,-1.355208781100097,89273.06967606493,91351.17000000001,93429.2703239351,34.899549969605914,0.7601056782800129,477.1365494500001,442.62610174,655.2294669888793,0.494949494949495,4.549696131828597,0.8585858585858586,-552.1591356074932,-412.1159084189119,-140.04322718858134,18.598032779120548,17.926428127690535,25.11140118692903,ranging,90600.872,91342.114,91941.2,92540.286,93393.222,89402.7,94479.7,-1,0.41325530877333316,-29693.25840200008,-28432.901548800077,-1,True,True,False,22.376967749790897,21.50985330307671,86.0,False,False
2025-12-11 10:00:00+00:00,90228.0,90347.1,90163.4,90317.1,175.978381,90991.94612794077,91390.70767557142,90960.60735416102,-1.383616350437308,89162.81723230622,91275.18,93387.54276769377,36.556584922402834,1.65703495279692,464.88177029999997,430.87066264000003,621.5487907753887,0.3434343434343434,4.628558974507147,0.8585858585858586,-540.5680158536561,-437.80632990586076,-102.76168594779534,18.462069910247397,17.54798584011901,24.581277949794668,ranging,90245.54479999999,90084.4776,89954.29999999999,89824.1224,89638.7848,90505.9,89402.7,1,0.07922663593053482,-29517.28002100008,-28462.725266400077,-1,True,True,False,26.62581689284784,23.176760054454473,86.0,False,False
